Date,Open,High,Low,Close
1988-06-13,1.8165,1.8165,1.8165,1.8165
1988-06-14,1.7848,1.7848,1.7848,1.7848
1988-06-15,1.786,1.786,1.786,1.786
1988-06-16,1.786,1.786,1.786,1.786
1988-06-17,1.7825,1.7825,1.7825,1.7825
1988-06-20,1.7844,1.7844,1.7844,1.7844
1988-06-21,1.7854,1.7854,1.7854,1.7854
1988-06-22,1.7677,1.7677,1.7677,1.7677
1988-06-23,1.7565,1.7565,1.7565,1.7565
1988-06-24,1.7247,1.7247,1.7247,1.7247
1988-06-27,1.7027,1.7027,1.7027,1.7027
1988-06-28,1.7176,1.7176,1.7176,1.7176
1988-06-29,1.7065,1.7065,1.7065,1.7065
1988-06-30,1.7085,1.7085,1.7085,1.7085
1988-07-01,1.701,1.701,1.701,1.701
1988-07-05,1.7071,1.7071,1.7071,1.7071
1988-07-06,1.7114,1.7114,1.7114,1.7114
1988-07-07,1.7173,1.7173,1.7173,1.7173
1988-07-08,1.7018,1.7018,1.7018,1.7018
1988-07-11,1.6892,1.6892,1.6892,1.6892
1988-07-12,1.6952,1.6952,1.6952,1.6952
1988-07-13,1.6918,1.6918,1.6918,1.6918
1988-07-14,1.6892,1.6892,1.6892,1.6892
1988-07-15,1.6631,1.6631,1.6631,1.6631
1988-07-18,1.67,1.67,1.67,1.67
1988-07-19,1.6935,1.6935,1.6935,1.6935
1988-07-20,1.7094,1.7094,1.7094,1.7094
1988-07-21,1.7265,1.7265,1.7265,1.7265
1988-07-22,1.74,1.74,1.74,1.74
1988-07-25,1.725,1.725,1.725,1.725
1988-07-26,1.7132,1.7132,1.7132,1.7132
1988-07-27,1.7256,1.7256,1.7256,1.7256
1988-07-28,1.7218,1.7218,1.7218,1.7218
1988-07-29,1.71,1.71,1.71,1.71
1988-08-01,1.7129,1.7129,1.7129,1.7129
1988-08-02,1.71,1.71,1.71,1.71
1988-08-03,1.7106,1.7106,1.7106,1.7106
1988-08-04,1.7091,1.7091,1.7091,1.7091
1988-08-05,1.6929,1.6929,1.6929,1.6929
1988-08-08,1.6969,1.6969,1.6969,1.6969
1988-08-09,1.6861,1.6861,1.6861,1.6861
1988-08-10,1.6906,1.6906,1.6906,1.6906
1988-08-11,1.6912,1.6912,1.6912,1.6912
1988-08-12,1.7153,1.7153,1.7153,1.7153
1988-08-15,1.7138,1.7138,1.7138,1.7138
1988-08-16,1.7191,1.7191,1.7191,1.7191
1988-08-17,1.6898,1.6898,1.6898,1.6898
1988-08-18,1.6984,1.6984,1.6984,1.6984
1988-08-19,1.7027,1.7027,1.7027,1.7027
1988-08-22,1.6762,1.6762,1.6762,1.6762
1988-08-23,1.679,1.679,1.679,1.679
1988-08-24,1.6784,1.6784,1.6784,1.6784
1988-08-25,1.6989,1.6989,1.6989,1.6989
1988-08-26,1.6909,1.6909,1.6909,1.6909
1988-08-29,1.6852,1.6852,1.6852,1.6852
1988-08-30,1.6898,1.6898,1.6898,1.6898
1988-08-31,1.6827,1.6827,1.6827,1.6827
1988-09-01,1.6689,1.6689,1.6689,1.6689
1988-09-02,1.6829,1.6829,1.6829,1.6829
1988-09-06,1.7033,1.7033,1.7033,1.7033
1988-09-07,1.7082,1.7082,1.7082,1.7082
1988-09-08,1.6969,1.6969,1.6969,1.6969
1988-09-09,1.6966,1.6966,1.6966,1.6966
1988-09-12,1.6955,1.6955,1.6955,1.6955
1988-09-13,1.6958,1.6958,1.6958,1.6958
1988-09-14,1.6748,1.6748,1.6748,1.6748
1988-09-15,1.6798,1.6798,1.6798,1.6798
1988-09-16,1.6756,1.6756,1.6756,1.6756
1988-09-19,1.679,1.679,1.679,1.679
1988-09-20,1.6863,1.6863,1.6863,1.6863
1988-09-21,1.675,1.675,1.675,1.675
1988-09-22,1.6675,1.6675,1.6675,1.6675
1988-09-23,1.6714,1.6714,1.6714,1.6714
1988-09-26,1.6667,1.6667,1.6667,1.6667
1988-09-27,1.6787,1.6787,1.6787,1.6787
1988-09-28,1.6866,1.6866,1.6866,1.6866
1988-09-29,1.6824,1.6824,1.6824,1.6824
1988-09-30,1.6909,1.6909,1.6909,1.6909
1988-10-03,1.6984,1.6984,1.6984,1.6984
1988-10-04,1.6943,1.6943,1.6943,1.6943
1988-10-05,1.6958,1.6958,1.6958,1.6958
1988-10-06,1.6938,1.6938,1.6938,1.6938
1988-10-07,1.6981,1.6981,1.6981,1.6981
1988-10-11,1.7159,1.7159,1.7159,1.7159
1988-10-12,1.731,1.731,1.731,1.731
1988-10-13,1.7455,1.7455,1.7455,1.7455
1988-10-14,1.7556,1.7556,1.7556,1.7556
1988-10-17,1.7479,1.7479,1.7479,1.7479
1988-10-18,1.7522,1.7522,1.7522,1.7522
1988-10-19,1.7504,1.7504,1.7504,1.7504
1988-10-20,1.763,1.763,1.763,1.763
1988-10-21,1.7618,1.7618,1.7618,1.7618
1988-10-24,1.7513,1.7513,1.7513,1.7513
1988-10-25,1.7535,1.7535,1.7535,1.7535
1988-10-26,1.7609,1.7609,1.7609,1.7609
1988-10-27,1.768,1.768,1.768,1.768
1988-10-28,1.768,1.768,1.768,1.768
1988-10-31,1.769,1.769,1.769,1.769
1988-11-01,1.7668,1.7668,1.7668,1.7668
1988-11-02,1.7771,1.7771,1.7771,1.7771
1988-11-03,1.7819,1.7819,1.7819,1.7819
1988-11-04,1.7649,1.7649,1.7649,1.7649
1988-11-07,1.7749,1.7749,1.7749,1.7749
1988-11-08,1.7702,1.7702,1.7702,1.7702
1988-11-09,1.7908,1.7908,1.7908,1.7908
1988-11-10,1.7953,1.7953,1.7953,1.7953
1988-11-14,1.808,1.808,1.808,1.808
1988-11-15,1.807,1.807,1.807,1.807
1988-11-16,1.8218,1.8218,1.8218,1.8218
1988-11-17,1.8208,1.8208,1.8208,1.8208
1988-11-18,1.8159,1.8159,1.8159,1.8159
1988-11-21,1.8235,1.8235,1.8235,1.8235
1988-11-22,1.8315,1.8315,1.8315,1.8315
1988-11-23,1.8372,1.8372,1.8372,1.8372
1988-11-25,1.844,1.844,1.844,1.844
1988-11-28,1.8369,1.8369,1.8369,1.8369
1988-11-29,1.8515,1.8515,1.8515,1.8515
1988-11-30,1.8495,1.8495,1.8495,1.8495
1988-12-01,1.8522,1.8522,1.8522,1.8522
1988-12-02,1.856,1.856,1.856,1.856
1988-12-05,1.8699,1.8699,1.8699,1.8699
1988-12-06,1.8653,1.8653,1.8653,1.8653
1988-12-07,1.8409,1.8409,1.8409,1.8409
1988-12-08,1.8498,1.8498,1.8498,1.8498
1988-12-09,1.8491,1.8491,1.8491,1.8491
1988-12-12,1.842,1.842,1.842,1.842
1988-12-13,1.8278,1.8278,1.8278,1.8278
1988-12-14,1.8295,1.8295,1.8295,1.8295
1988-12-15,1.8278,1.8278,1.8278,1.8278
1988-12-16,1.8113,1.8113,1.8113,1.8113
1988-12-19,1.8225,1.8225,1.8225,1.8225
1988-12-20,1.8015,1.8015,1.8015,1.8015
1988-12-21,1.807,1.807,1.807,1.807
1988-12-22,1.7982,1.7982,1.7982,1.7982
1988-12-23,1.8002,1.8002,1.8002,1.8002
1988-12-27,1.8041,1.8041,1.8041,1.8041
1988-12-28,1.7889,1.7889,1.7889,1.7889
1988-12-29,1.7895,1.7895,1.7895,1.7895
1988-12-30,1.8083,1.8083,1.8083,1.8083
1989-01-03,1.8225,1.8225,1.8225,1.8225
1989-01-04,1.8073,1.8073,1.8073,1.8073
1989-01-05,1.7973,1.7973,1.7973,1.7973
1989-01-06,1.7803,1.7803,1.7803,1.7803
1989-01-09,1.7637,1.7637,1.7637,1.7637
1989-01-10,1.7637,1.7637,1.7637,1.7637
1989-01-11,1.7809,1.7809,1.7809,1.7809
1989-01-12,1.7838,1.7838,1.7838,1.7838
1989-01-13,1.7787,1.7787,1.7787,1.7787
1989-01-17,1.768,1.768,1.768,1.768
1989-01-18,1.7544,1.7544,1.7544,1.7544
1989-01-19,1.7501,1.7501,1.7501,1.7501
1989-01-20,1.7683,1.7683,1.7683,1.7683
1989-01-23,1.774,1.774,1.774,1.774
1989-01-24,1.7677,1.7677,1.7677,1.7677
1989-01-25,1.7712,1.7712,1.7712,1.7712
1989-01-26,1.7737,1.7737,1.7737,1.7737
1989-01-27,1.7581,1.7581,1.7581,1.7581
1989-01-30,1.7618,1.7618,1.7618,1.7618
1989-01-31,1.7501,1.7501,1.7501,1.7501
1989-02-01,1.7535,1.7535,1.7535,1.7535
1989-02-02,1.751,1.751,1.751,1.751
1989-02-03,1.7416,1.7416,1.7416,1.7416
1989-02-06,1.7328,1.7328,1.7328,1.7328
1989-02-07,1.7428,1.7428,1.7428,1.7428
1989-02-08,1.7431,1.7431,1.7431,1.7431
1989-02-09,1.7547,1.7547,1.7547,1.7547
1989-02-10,1.7544,1.7544,1.7544,1.7544
1989-02-13,1.7495,1.7495,1.7495,1.7495
1989-02-14,1.7683,1.7683,1.7683,1.7683
1989-02-15,1.7734,1.7734,1.7734,1.7734
1989-02-16,1.7705,1.7705,1.7705,1.7705
1989-02-17,1.7759,1.7759,1.7759,1.7759
1989-02-21,1.7501,1.7501,1.7501,1.7501
1989-02-22,1.7507,1.7507,1.7507,1.7507
1989-02-23,1.7603,1.7603,1.7603,1.7603
1989-02-24,1.7528,1.7528,1.7528,1.7528
1989-02-27,1.7449,1.7449,1.7449,1.7449
1989-02-28,1.744,1.744,1.744,1.744
1989-03-01,1.7238,1.7238,1.7238,1.7238
1989-03-02,1.7238,1.7238,1.7238,1.7238
1989-03-03,1.7229,1.7229,1.7229,1.7229
1989-03-06,1.7221,1.7221,1.7221,1.7221
1989-03-07,1.7218,1.7218,1.7218,1.7218
1989-03-08,1.7197,1.7197,1.7197,1.7197
1989-03-09,1.7173,1.7173,1.7173,1.7173
1989-03-10,1.7153,1.7153,1.7153,1.7153
1989-03-13,1.7117,1.7117,1.7117,1.7117
1989-03-14,1.7271,1.7271,1.7271,1.7271
1989-03-15,1.7191,1.7191,1.7191,1.7191
1989-03-16,1.7179,1.7179,1.7179,1.7179
1989-03-17,1.7129,1.7129,1.7129,1.7129
1989-03-20,1.7106,1.7106,1.7106,1.7106
1989-03-21,1.72,1.72,1.72,1.72
1989-03-22,1.7227,1.7227,1.7227,1.7227
1989-03-23,1.7218,1.7218,1.7218,1.7218
1989-03-24,1.7191,1.7191,1.7191,1.7191
1989-03-27,1.71,1.71,1.71,1.71
1989-03-28,1.688,1.688,1.688,1.688
1989-03-29,1.6886,1.6886,1.6886,1.6886
1989-03-30,1.6875,1.6875,1.6875,1.6875
1989-03-31,1.6849,1.6849,1.6849,1.6849
1989-04-03,1.6858,1.6858,1.6858,1.6858
1989-04-04,1.7068,1.7068,1.7068,1.7068
1989-04-05,1.6998,1.6998,1.6998,1.6998
1989-04-06,1.7039,1.7039,1.7039,1.7039
1989-04-07,1.6972,1.6972,1.6972,1.6972
1989-04-10,1.6972,1.6972,1.6972,1.6972
1989-04-11,1.6892,1.6892,1.6892,1.6892
1989-04-12,1.6903,1.6903,1.6903,1.6903
1989-04-13,1.6972,1.6972,1.6972,1.6972
1989-04-14,1.6987,1.6987,1.6987,1.6987
1989-04-17,1.7161,1.7161,1.7161,1.7161
1989-04-18,1.7182,1.7182,1.7182,1.7182
1989-04-19,1.71,1.71,1.71,1.71
1989-04-20,1.717,1.717,1.717,1.717
1989-04-21,1.7141,1.7141,1.7141,1.7141
1989-04-24,1.7047,1.7047,1.7047,1.7047
1989-04-25,1.701,1.701,1.701,1.701
1989-04-26,1.6886,1.6886,1.6886,1.6886
1989-04-27,1.6906,1.6906,1.6906,1.6906
1989-04-28,1.6889,1.6889,1.6889,1.6889
1989-05-01,1.6801,1.6801,1.6801,1.6801
1989-05-02,1.6849,1.6849,1.6849,1.6849
1989-05-03,1.6829,1.6829,1.6829,1.6829
1989-05-04,1.6832,1.6832,1.6832,1.6832
1989-05-05,1.6731,1.6731,1.6731,1.6731
1989-05-08,1.6692,1.6692,1.6692,1.6692
1989-05-09,1.6603,1.6603,1.6603,1.6603
1989-05-10,1.6714,1.6714,1.6714,1.6714
1989-05-11,1.6669,1.6669,1.6669,1.6669
1989-05-12,1.6595,1.6595,1.6595,1.6595
1989-05-15,1.6391,1.6391,1.6391,1.6391
1989-05-16,1.6393,1.6393,1.6393,1.6393
1989-05-17,1.6126,1.6126,1.6126,1.6126
1989-05-18,1.6176,1.6176,1.6176,1.6176
1989-05-19,1.6189,1.6189,1.6189,1.6189
1989-05-22,1.5805,1.5805,1.5805,1.5805
1989-05-23,1.5679,1.5679,1.5679,1.5679
1989-05-24,1.5696,1.5696,1.5696,1.5696
1989-05-25,1.5803,1.5803,1.5803,1.5803
1989-05-26,1.5878,1.5878,1.5878,1.5878
1989-05-30,1.5579,1.5579,1.5579,1.5579
1989-05-31,1.5713,1.5713,1.5713,1.5713
1989-06-01,1.5731,1.5731,1.5731,1.5731
1989-06-02,1.5921,1.5921,1.5921,1.5921
1989-06-05,1.5805,1.5805,1.5805,1.5805
1989-06-06,1.5708,1.5708,1.5708,1.5708
1989-06-07,1.5815,1.5815,1.5815,1.5815
1989-06-08,1.5731,1.5731,1.5731,1.5731
1989-06-09,1.5538,1.5538,1.5538,1.5538
1989-06-12,1.5251,1.5251,1.5251,1.5251
1989-06-13,1.5154,1.5154,1.5154,1.5154
1989-06-14,1.5145,1.5145,1.5145,1.5145
1989-06-15,1.5195,1.5195,1.5195,1.5195
1989-06-16,1.534,1.534,1.534,1.534
1989-06-19,1.548,1.548,1.548,1.548
1989-06-20,1.5494,1.5494,1.5494,1.5494
1989-06-21,1.547,1.547,1.547,1.547
1989-06-22,1.5528,1.5528,1.5528,1.5528
1989-06-23,1.5669,1.5669,1.5669,1.5669
1989-06-26,1.5446,1.5446,1.5446,1.5446
1989-06-27,1.5662,1.5662,1.5662,1.5662
1989-06-28,1.5555,1.5555,1.5555,1.5555
1989-06-29,1.5518,1.5518,1.5518,1.5518
1989-06-30,1.5489,1.5489,1.5489,1.5489
1989-07-03,1.5775,1.5775,1.5775,1.5775
1989-07-05,1.6189,1.6189,1.6189,1.6189
1989-07-06,1.6215,1.6215,1.6215,1.6215
1989-07-07,1.6234,1.6234,1.6234,1.6234
1989-07-10,1.6407,1.6407,1.6407,1.6407
1989-07-11,1.6265,1.6265,1.6265,1.6265
1989-07-12,1.625,1.625,1.625,1.625
1989-07-13,1.6234,1.6234,1.6234,1.6234
1989-07-14,1.6124,1.6124,1.6124,1.6124
1989-07-17,1.6137,1.6137,1.6137,1.6137
1989-07-18,1.625,1.625,1.625,1.625
1989-07-19,1.6189,1.6189,1.6189,1.6189
1989-07-20,1.6263,1.6263,1.6263,1.6263
1989-07-21,1.62,1.62,1.62,1.62
1989-07-24,1.6173,1.6173,1.6173,1.6173
1989-07-25,1.626,1.626,1.626,1.626
1989-07-26,1.6496,1.6496,1.6496,1.6496
1989-07-27,1.6598,1.6598,1.6598,1.6598
1989-07-28,1.6445,1.6445,1.6445,1.6445
1989-07-31,1.6658,1.6658,1.6658,1.6658
1989-08-01,1.6545,1.6545,1.6545,1.6545
1989-08-02,1.6631,1.6631,1.6631,1.6631
1989-08-03,1.6415,1.6415,1.6415,1.6415
1989-08-04,1.6145,1.6145,1.6145,1.6145
1989-08-07,1.6072,1.6072,1.6072,1.6072
1989-08-08,1.6255,1.6255,1.6255,1.6255
1989-08-09,1.6176,1.6176,1.6176,1.6176
1989-08-10,1.6276,1.6276,1.6276,1.6276
1989-08-11,1.5848,1.5848,1.5848,1.5848
1989-08-14,1.5835,1.5835,1.5835,1.5835
1989-08-15,1.5726,1.5726,1.5726,1.5726
1989-08-16,1.5785,1.5785,1.5785,1.5785
1989-08-17,1.5591,1.5591,1.5591,1.5591
1989-08-18,1.5684,1.5684,1.5684,1.5684
1989-08-21,1.5778,1.5778,1.5778,1.5778
1989-08-22,1.5845,1.5845,1.5845,1.5845
1989-08-23,1.5704,1.5704,1.5704,1.5704
1989-08-24,1.5696,1.5696,1.5696,1.5696
1989-08-25,1.5721,1.5721,1.5721,1.5721
1989-08-28,1.5667,1.5667,1.5667,1.5667
1989-08-29,1.5835,1.5835,1.5835,1.5835
1989-08-30,1.5823,1.5823,1.5823,1.5823
1989-08-31,1.5731,1.5731,1.5731,1.5731
1989-09-01,1.5569,1.5569,1.5569,1.5569
1989-09-05,1.5378,1.5378,1.5378,1.5378
1989-09-06,1.553,1.553,1.553,1.553
1989-09-07,1.5458,1.5458,1.5458,1.5458
1989-09-08,1.548,1.548,1.548,1.548
1989-09-11,1.5461,1.5461,1.5461,1.5461
1989-09-12,1.547,1.547,1.547,1.547
1989-09-13,1.5528,1.5528,1.5528,1.5528
1989-09-14,1.5596,1.5596,1.5596,1.5596
1989-09-15,1.538,1.538,1.538,1.538
1989-09-18,1.5684,1.5684,1.5684,1.5684
1989-09-19,1.5736,1.5736,1.5736,1.5736
1989-09-20,1.5815,1.5815,1.5815,1.5815
1989-09-21,1.5803,1.5803,1.5803,1.5803
1989-09-22,1.5755,1.5755,1.5755,1.5755
1989-09-25,1.6082,1.6082,1.6082,1.6082
1989-09-26,1.6213,1.6213,1.6213,1.6213
1989-09-27,1.6129,1.6129,1.6129,1.6129
1989-09-28,1.6077,1.6077,1.6077,1.6077
1989-09-29,1.6145,1.6145,1.6145,1.6145
1989-10-02,1.6179,1.6179,1.6179,1.6179
1989-10-03,1.6054,1.6054,1.6054,1.6054
1989-10-04,1.6041,1.6041,1.6041,1.6041
1989-10-05,1.6098,1.6098,1.6098,1.6098
1989-10-06,1.6026,1.6026,1.6026,1.6026
1989-10-10,1.5574,1.5574,1.5574,1.5574
1989-10-11,1.5444,1.5444,1.5444,1.5444
1989-10-12,1.5516,1.5516,1.5516,1.5516
1989-10-13,1.564,1.564,1.564,1.564
1989-10-16,1.5746,1.5746,1.5746,1.5746
1989-10-17,1.5815,1.5815,1.5815,1.5815
1989-10-18,1.5878,1.5878,1.5878,1.5878
1989-10-19,1.5941,1.5941,1.5941,1.5941
1989-10-20,1.5903,1.5903,1.5903,1.5903
1989-10-23,1.5936,1.5936,1.5936,1.5936
1989-10-24,1.6062,1.6062,1.6062,1.6062
1989-10-25,1.609,1.609,1.609,1.609
1989-10-26,1.6119,1.6119,1.6119,1.6119
1989-10-27,1.5751,1.5751,1.5751,1.5751
1989-10-30,1.5783,1.5783,1.5783,1.5783
1989-10-31,1.5775,1.5775,1.5775,1.5775
1989-11-01,1.5818,1.5818,1.5818,1.5818
1989-11-02,1.564,1.564,1.564,1.564
1989-11-03,1.5704,1.5704,1.5704,1.5704
1989-11-06,1.5785,1.5785,1.5785,1.5785
1989-11-07,1.5813,1.5813,1.5813,1.5813
1989-11-08,1.5865,1.5865,1.5865,1.5865
1989-11-09,1.586,1.586,1.586,1.586
1989-11-10,1.576,1.576,1.576,1.576
1989-11-13,1.5798,1.5798,1.5798,1.5798
1989-11-14,1.5815,1.5815,1.5815,1.5815
1989-11-15,1.5815,1.5815,1.5815,1.5815
1989-11-16,1.5768,1.5768,1.5768,1.5768
1989-11-17,1.5674,1.5674,1.5674,1.5674
1989-11-20,1.5591,1.5591,1.5591,1.5591
1989-11-21,1.5669,1.5669,1.5669,1.5669
1989-11-22,1.5649,1.5649,1.5649,1.5649
1989-11-24,1.5618,1.5618,1.5618,1.5618
1989-11-27,1.5598,1.5598,1.5598,1.5598
1989-11-28,1.562,1.562,1.562,1.562
1989-11-29,1.5664,1.5664,1.5664,1.5664
1989-11-30,1.5694,1.5694,1.5694,1.5694
1989-12-01,1.5659,1.5659,1.5659,1.5659
1989-12-04,1.5635,1.5635,1.5635,1.5635
1989-12-05,1.5706,1.5706,1.5706,1.5706
1989-12-06,1.5763,1.5763,1.5763,1.5763
1989-12-07,1.5751,1.5751,1.5751,1.5751
1989-12-08,1.5743,1.5743,1.5743,1.5743
1989-12-11,1.5893,1.5893,1.5893,1.5893
1989-12-12,1.6028,1.6028,1.6028,1.6028
1989-12-13,1.5944,1.5944,1.5944,1.5944
1989-12-14,1.5974,1.5974,1.5974,1.5974
1989-12-15,1.6044,1.6044,1.6044,1.6044
1989-12-18,1.6018,1.6018,1.6018,1.6018
1989-12-19,1.6003,1.6003,1.6003,1.6003
1989-12-20,1.6028,1.6028,1.6028,1.6028
1989-12-21,1.6124,1.6124,1.6124,1.6124
1989-12-22,1.621,1.621,1.621,1.621
1989-12-26,1.6255,1.6255,1.6255,1.6255
1989-12-27,1.6244,1.6244,1.6244,1.6244
1989-12-28,1.6134,1.6134,1.6134,1.6134
1989-12-29,1.6145,1.6145,1.6145,1.6145
1990-01-02,1.6108,1.6108,1.6108,1.6108
1990-01-03,1.61,1.61,1.61,1.61
1990-01-04,1.6292,1.6292,1.6292,1.6292
1990-01-05,1.6372,1.6372,1.6372,1.6372
1990-01-08,1.6529,1.6529,1.6529,1.6529
1990-01-09,1.6534,1.6534,1.6534,1.6534
1990-01-10,1.662,1.662,1.662,1.662
1990-01-11,1.6567,1.6567,1.6567,1.6567
1990-01-12,1.6692,1.6692,1.6692,1.6692
1990-01-16,1.657,1.657,1.657,1.657
1990-01-17,1.6496,1.6496,1.6496,1.6496
1990-01-18,1.6445,1.6445,1.6445,1.6445
1990-01-19,1.6466,1.6466,1.6466,1.6466
1990-01-22,1.6391,1.6391,1.6391,1.6391
1990-01-23,1.6491,1.6491,1.6491,1.6491
1990-01-24,1.6548,1.6548,1.6548,1.6548
1990-01-25,1.657,1.657,1.657,1.657
1990-01-26,1.657,1.657,1.657,1.657
1990-01-29,1.6781,1.6781,1.6781,1.6781
1990-01-30,1.6818,1.6818,1.6818,1.6818
1990-01-31,1.6793,1.6793,1.6793,1.6793
1990-02-01,1.6815,1.6815,1.6815,1.6815
1990-02-02,1.6818,1.6818,1.6818,1.6818
1990-02-05,1.6949,1.6949,1.6949,1.6949
1990-02-06,1.7018,1.7018,1.7018,1.7018
1990-02-07,1.6989,1.6989,1.6989,1.6989
1990-02-08,1.6869,1.6869,1.6869,1.6869
1990-02-09,1.6923,1.6923,1.6923,1.6923
1990-02-12,1.6949,1.6949,1.6949,1.6949
1990-02-13,1.6903,1.6903,1.6903,1.6903
1990-02-14,1.6958,1.6958,1.6958,1.6958
1990-02-15,1.6929,1.6929,1.6929,1.6929
1990-02-16,1.6955,1.6955,1.6955,1.6955
1990-02-20,1.7039,1.7039,1.7039,1.7039
1990-02-21,1.715,1.715,1.715,1.715
1990-02-22,1.715,1.715,1.715,1.715
1990-02-23,1.7097,1.7097,1.7097,1.7097
1990-02-26,1.6932,1.6932,1.6932,1.6932
1990-02-27,1.692,1.692,1.692,1.692
1990-02-28,1.6892,1.6892,1.6892,1.6892
1990-03-01,1.665,1.665,1.665,1.665
1990-03-02,1.651,1.651,1.651,1.651
1990-03-05,1.6388,1.6388,1.6388,1.6388
1990-03-06,1.6491,1.6491,1.6491,1.6491
1990-03-07,1.6391,1.6391,1.6391,1.6391
1990-03-08,1.6423,1.6423,1.6423,1.6423
1990-03-09,1.6184,1.6184,1.6184,1.6184
1990-03-12,1.6103,1.6103,1.6103,1.6103
1990-03-13,1.6,1.6,1.6,1.6
1990-03-14,1.6088,1.6088,1.6088,1.6088
1990-03-15,1.6176,1.6176,1.6176,1.6176
1990-03-16,1.6234,1.6234,1.6234,1.6234
1990-03-19,1.6103,1.6103,1.6103,1.6103
1990-03-20,1.6106,1.6106,1.6106,1.6106
1990-03-21,1.5946,1.5946,1.5946,1.5946
1990-03-22,1.601,1.601,1.601,1.601
1990-03-23,1.6041,1.6041,1.6041,1.6041
1990-03-26,1.6179,1.6179,1.6179,1.6179
1990-03-27,1.626,1.626,1.626,1.626
1990-03-28,1.6276,1.6276,1.6276,1.6276
1990-03-29,1.634,1.634,1.634,1.634
1990-03-30,1.648,1.648,1.648,1.648
1990-04-02,1.6316,1.6316,1.6316,1.6316
1990-04-03,1.6356,1.6356,1.6356,1.6356
1990-04-04,1.6415,1.6415,1.6415,1.6415
1990-04-05,1.6415,1.6415,1.6415,1.6415
1990-04-06,1.6383,1.6383,1.6383,1.6383
1990-04-09,1.6383,1.6383,1.6383,1.6383
1990-04-10,1.6343,1.6343,1.6343,1.6343
1990-04-11,1.6426,1.6426,1.6426,1.6426
1990-04-12,1.642,1.642,1.642,1.642
1990-04-13,1.6385,1.6385,1.6385,1.6385
1990-04-16,1.6311,1.6311,1.6311,1.6311
1990-04-17,1.6337,1.6337,1.6337,1.6337
1990-04-18,1.638,1.638,1.638,1.638
1990-04-19,1.6434,1.6434,1.6434,1.6434
1990-04-20,1.6353,1.6353,1.6353,1.6353
1990-04-23,1.6356,1.6356,1.6356,1.6356
1990-04-24,1.634,1.634,1.634,1.634
1990-04-25,1.6369,1.6369,1.6369,1.6369
1990-04-26,1.6332,1.6332,1.6332,1.6332
1990-04-27,1.6359,1.6359,1.6359,1.6359
1990-04-30,1.6388,1.6388,1.6388,1.6388
1990-05-01,1.6404,1.6404,1.6404,1.6404
1990-05-02,1.6431,1.6431,1.6431,1.6431
1990-05-03,1.6423,1.6423,1.6423,1.6423
1990-05-04,1.66,1.66,1.66,1.66
1990-05-07,1.6681,1.6681,1.6681,1.6681
1990-05-08,1.6694,1.6694,1.6694,1.6694
1990-05-09,1.6781,1.6781,1.6781,1.6781
1990-05-10,1.6762,1.6762,1.6762,1.6762
1990-05-11,1.6812,1.6812,1.6812,1.6812
1990-05-14,1.6841,1.6841,1.6841,1.6841
1990-05-15,1.677,1.677,1.677,1.677
1990-05-16,1.6801,1.6801,1.6801,1.6801
1990-05-17,1.6915,1.6915,1.6915,1.6915
1990-05-18,1.6909,1.6909,1.6909,1.6909
1990-05-21,1.6912,1.6912,1.6912,1.6912
1990-05-22,1.6915,1.6915,1.6915,1.6915
1990-05-23,1.6941,1.6941,1.6941,1.6941
1990-05-24,1.6895,1.6895,1.6895,1.6895
1990-05-25,1.6889,1.6889,1.6889,1.6889
1990-05-29,1.6946,1.6946,1.6946,1.6946
1990-05-30,1.6929,1.6929,1.6929,1.6929
1990-05-31,1.6762,1.6762,1.6762,1.6762
1990-06-01,1.6838,1.6838,1.6838,1.6838
1990-06-04,1.675,1.675,1.675,1.675
1990-06-05,1.6829,1.6829,1.6829,1.6829
1990-06-06,1.688,1.688,1.688,1.688
1990-06-07,1.688,1.688,1.688,1.688
1990-06-08,1.6849,1.6849,1.6849,1.6849
1990-06-11,1.6858,1.6858,1.6858,1.6858
1990-06-12,1.7024,1.7024,1.7024,1.7024
1990-06-13,1.7068,1.7068,1.7068,1.7068
1990-06-14,1.705,1.705,1.705,1.705
1990-06-15,1.7053,1.7053,1.7053,1.7053
1990-06-18,1.7129,1.7129,1.7129,1.7129
1990-06-19,1.7206,1.7206,1.7206,1.7206
1990-06-20,1.7232,1.7232,1.7232,1.7232
1990-06-21,1.725,1.725,1.725,1.725
1990-06-22,1.7331,1.7331,1.7331,1.7331
1990-06-25,1.7304,1.7304,1.7304,1.7304
1990-06-26,1.7358,1.7358,1.7358,1.7358
1990-06-27,1.7428,1.7428,1.7428,1.7428
1990-06-28,1.7391,1.7391,1.7391,1.7391
1990-06-29,1.7449,1.7449,1.7449,1.7449
1990-07-02,1.7634,1.7634,1.7634,1.7634
1990-07-03,1.7794,1.7794,1.7794,1.7794
1990-07-05,1.7806,1.7806,1.7806,1.7806
1990-07-06,1.7867,1.7867,1.7867,1.7867
1990-07-09,1.806,1.806,1.806,1.806
1990-07-10,1.8152,1.8152,1.8152,1.8152
1990-07-11,1.7979,1.7979,1.7979,1.7979
1990-07-12,1.7986,1.7986,1.7986,1.7986
1990-07-13,1.806,1.806,1.806,1.806
1990-07-16,1.8041,1.8041,1.8041,1.8041
1990-07-17,1.8109,1.8109,1.8109,1.8109
1990-07-18,1.8205,1.8205,1.8205,1.8205
1990-07-19,1.8146,1.8146,1.8146,1.8146
